,x,y,z,qx,qy,qz,qw,width,score
1723,0.028858009725809097,0.0008268106612376869,-0.011601228266954422,0.012617808091027513,0.0077853995839006936,0.9990625151302462,0.04067270994073686,0.06033039838075638,530.4838256835938
1724,-0.035721272230148315,-0.003226580796763301,0.042423926293849945,0.9893339040978663,0.13179599698659264,-0.06083162672959154,-0.012155433773249867,0.0712662786245346,529.5872802734375
1725,-0.02011134847998619,0.03280625864863396,0.029274528846144676,-0.0480811042908252,0.050569467201420075,-0.5492237663663015,0.8327569818713942,0.07114890217781067,528.6525268554688
1726,-0.018672488629817963,-0.004895264748483896,-0.10304509103298187,0.611029114578961,0.4296235369595971,0.4623740058542835,-0.4777837547860323,0.0703044980764389,528.5779418945312
1727,0.038458820432424545,-0.008568680845201015,0.03946530818939209,-0.010563984580571641,-0.004010272120783004,0.9742445666005648,0.22521066670248166,0.0737302303314209,528.5779418945312
1728,-0.023977898061275482,0.026237349957227707,-0.018804017454385757,-0.008683176963468776,0.0005933441835232649,-0.41102614106754276,0.9115820104300135,0.06606870144605637,528.4097290039062
1729,0.0037839908618479967,0.033106207847595215,-0.07522552460432053,-0.6870494461496803,0.7209191059328499,-0.0166625612260041,-0.08922477402486126,0.06499840319156647,528.06494140625
1730,-0.0071304598823189735,-0.03267572820186615,0.002171781612560153,0.00818439066886047,0.033113674707318894,0.6288061628231247,0.7768135618617993,0.06048992648720741,528.06494140625
1731,-0.03457186371088028,0.016944674775004387,0.01995987445116043,0.0021292691439276086,0.033215215315340746,-0.2796962045602246,0.9595114636308798,0.06915022432804108,527.8208618164062
1732,0.028720397502183914,-0.03137246146798134,0.0726439356803894,-0.0005873992267439646,-0.2806521368039116,0.8766683766039463,0.39075131545798863,0.08446007966995239,527.8208618164062
1733,-0.0359010249376297,-0.010328538715839386,-0.01838856004178524,0.9683009422234408,0.24877466143395793,-0.016369592852442702,0.01537821665414382,0.06734474003314972,527.1807250976562
1734,-0.04137853533029556,-0.0008201642776839435,-0.04390328750014305,0.0094853613504851,-0.0032645159937197297,-0.11580737179937509,0.9932210345599306,0.06736475229263306,526.782470703125
1735,-0.011185877025127411,-0.03824923187494278,-0.04314136877655983,-0.005761554998407931,-0.0030137798386162752,0.6023466071107224,0.7982081724195047,0.06569875776767731,526.782470703125
1736,0.031950511038303375,-0.02239612303674221,0.024681225419044495,-0.016700161167794627,0.0016879697988859826,0.932960123632233,0.35958818541083404,0.07076085358858109,526.66357421875
1737,-0.030004262924194336,-0.025173280388116837,0.012743182480335236,0.9124656044642521,0.4068974440737466,-0.03203355267866032,0.028545440594300645,0.06877310574054718,526.0740966796875
1738,0.020381566137075424,0.03622804209589958,0.08876673877239227,-0.6481332676468944,0.6880338819693909,0.22696903360493942,-0.23455852663232957,0.07787289470434189,526.0652465820312
1739,-0.017128972336649895,0.03407726064324379,0.014381464570760727,-0.05210264129290528,0.02423873425618397,-0.6123466265371987,0.7884981975251898,0.06666311621665955,526.0652465820312
1740,0.030695345252752304,-0.007014835719019175,-0.032169923186302185,0.034727976329201514,0.021926022175973715,0.9971332275536674,0.0635495375280051,0.0623498372733593,525.552001953125
1741,-0.025810306891798973,-0.027252307161688805,0.027597641572356224,0.8697993395164789,0.49167857617736094,-0.023039385899225166,0.03421218207432371,0.07220180332660675,524.7312622070312
1742,-0.03761262446641922,0.018685976043343544,-0.049497541040182114,0.015340101156878058,0.00012274423466376608,-0.34232464406154556,0.9394564940956477,0.07404471188783646,524.5347900390625
1743,-0.0018360890680924058,-0.036732904613018036,-0.0625540241599083,-0.004948967944678544,-0.01476990097432216,0.7630846698772061,0.6461107833335448,0.0687950849533081,523.9234008789062
1744,0.005209070164710283,-0.03308926150202751,0.025182174518704414,0.6806533710040534,0.729189836397542,-0.06549742556287891,-0.026519017326806525,0.06405676901340485,523.8552856445312
1745,0.026118354871869087,-0.026718901470303535,0.011062165722250938,0.012038813921773127,0.043856120063432626,0.8881772836949937,0.4572448145365034,0.06791364401578903,522.897216796875
1746,-0.02633705735206604,0.02781805768609047,0.004835203755646944,-0.006284345017658386,0.005005031810729184,-0.4638722117776558,0.8858656939992531,0.06744730472564697,522.656982421875
1747,0.026588160544633865,0.028414294123649597,0.03780270367860794,-0.500345140065854,0.8637682944086298,0.03225738456879284,-0.050185012978663755,0.07414038479328156,522.0137329101562
1748,0.032731685787439346,-0.0003145972441416234,-0.06785012036561966,-0.0926166883050285,0.994165376098767,0.02563725988315077,-0.04899066155391529,0.06981664150953293,521.93701171875
1749,-0.024742884561419487,0.028880491852760315,-0.013374081812798977,-0.030632509118285994,-0.013094009141507084,-0.5172880710759463,0.8551627025497821,0.06575272232294083,521.0154418945312
1750,-0.03838221728801727,-0.008623129688203335,0.042908214032649994,0.9774397553008995,0.2011994799083544,-0.06255843697276547,-0.014721956576814027,0.07362530380487442,519.6175537109375
1751,-0.0016897026216611266,-0.03680052608251572,-0.05666271224617958,-0.004699376419943404,-0.015632002561345528,0.7639194130083151,0.6451051749801865,0.06869484484195709,519.6175537109375
1752,-0.03851049020886421,0.010850545950233936,-0.03782813996076584,0.00252683629951408,-0.0074176950671039875,-0.1138372254136508,0.9934685093189056,0.06452295929193497,519.4039306640625
1753,0.03128846362233162,-0.025450047105550766,0.021930936723947525,-0.01574124948567346,0.002524693654822966,0.895916254440653,0.4439368243518553,0.0699925422668457,518.7570190429688
1754,0.005867432337254286,-0.03618413582444191,0.05025903880596161,0.6137648356582632,0.7883523336952878,-0.03648535169561933,0.021497524932552182,0.07031385600566864,518.7570190429688
1755,-0.026646163314580917,0.028210848569869995,0.038006193935871124,0.005889778217861898,-0.008825654319977283,-0.48553286281984576,0.8741540238769903,0.07328997552394867,518.7570190429688
1756,-0.04103270173072815,-0.006354323588311672,-0.04358167573809624,0.9990550047821248,0.022049792519645218,0.020943677134760127,0.031052640108432016,0.06491623818874359,518.7570190429688
1757,-0.03356628865003586,0.009545913897454739,-0.014248817227780819,-0.012350349820510356,0.01258055737052817,-0.11191339936996152,0.9935615680354275,0.06362193077802658,518.2733764648438
1758,0.03452100232243538,0.009750023484230042,-0.052484169602394104,0.04518041678816326,0.03699597866374436,0.9863013440155303,-0.15427146947740622,0.07108163088560104,515.7813720703125
1759,-0.014279353432357311,-0.038350120186805725,-0.05219634249806404,-0.01380163285400988,-0.004668079777898873,0.5711693537086677,0.8207029263660347,0.07099173963069916,515.7813720703125
1760,-0.03147595375776291,0.0008449192391708493,-0.0004041296197101474,0.9992344290134584,0.011505947642081692,-0.03719031016002766,0.003879416606425027,0.06072995066642761,515.7813720703125
1761,-0.026218805462121964,0.027838582172989845,0.008070357143878937,-0.004455846934627903,0.006135013193332047,-0.46482237172334523,0.8853714868837244,0.06817038357257843,515.7813720703125
1762,-0.03336820751428604,-0.019548878073692322,0.037975896149873734,-0.04397929199856812,0.022879304859386385,0.14113956234676414,0.9887476843082971,0.07193441689014435,515.7023315429688
1763,-0.009376993402838707,-0.03770190477371216,-0.05616104602813721,0.7083068843029092,0.7026958333870231,-0.03866033588927931,-0.05500274373656578,0.0653272271156311,515.6136474609375
1764,-0.0011462591355666518,0.0382266640663147,0.02271796017885208,0.7476655226878755,-0.6611036932815301,-0.03962936269100802,0.04865887921120946,0.0653831884264946,515.3541870117188
1765,0.0069191125221550465,-0.03843965753912926,-0.0529729425907135,0.5700351681410611,0.818580575646417,-0.05327508967908163,-0.04634126753185099,0.07256359606981277,515.3541870117188
1766,0.019546009600162506,0.028687279671430588,-0.048245783895254135,-0.5404354780238618,0.8394691203682114,0.035893394083475305,-0.04396310160247821,0.07083742320537567,515.1244506835938
1767,0.01270019356161356,0.03791355714201927,0.05198539420962334,-0.653820211498451,0.7009541611898227,0.09227525699464315,-0.269569419432853,0.07195547968149185,514.2149658203125
1768,-0.004426262807101011,0.03527272492647171,-0.043471261858940125,0.0018318472444469873,-0.006238807729356151,-0.6653588443457433,0.7464953649318168,0.06379251182079315,514.1317138671875
1769,0.027816731482744217,-0.030781175941228867,0.05424439534544945,0.021784914038784943,0.08084598031397389,0.8888894566818829,0.4504052384100149,0.07463565468788147,513.85205078125
1770,0.01953948847949505,0.034604512155056,0.017461860552430153,-0.4785026634355744,0.8779837719740614,-0.012795997743812732,0.003994956445462709,0.06914579123258591,513.3682250976562
1771,0.03550535812973976,0.017650799825787544,0.037389956414699554,-0.2905296243845456,0.9560114943582029,0.02574110526784724,-0.03117620101231751,0.0744890421628952,512.94189453125
1772,0.025105925276875496,0.029114509001374245,-0.06404553353786469,-0.4317456837032402,0.8998596783299152,0.04327589384976351,-0.04444570767922618,0.07444112002849579,512.4843139648438
1773,-0.022446729242801666,-0.03305935114622116,-0.06431429088115692,0.809040027161119,0.5830264997026987,-0.0720933188928794,0.01835452169261102,0.07099571824073792,512.259033203125
1774,-0.03768802061676979,-0.020981650799512863,-0.05307755246758461,0.9461912355775909,0.32031237069326807,-0.005679395344997856,0.04571515465932004,0.07432946562767029,512.259033203125
1775,0.03269019350409508,-0.014534978196024895,-0.06993833184242249,0.035735679743628256,0.03852461519721716,0.9676174531143714,0.2468912303943264,0.07499042898416519,511.673095703125
1776,-0.004487231373786926,0.043589022010564804,0.07324258983135223,-0.30131543833368307,0.06760153043938479,-0.579965846597533,0.7538425939706777,0.0812225267291069,510.85772705078125
1777,-0.03288034722208977,0.024703020229935646,-0.06248535215854645,-0.03885617919742351,0.07203903777907587,-0.45691821231104585,0.8857349048290468,0.07485438138246536,510.85772705078125
1778,0.030386079102754593,0.01446631457656622,-0.025236215442419052,-0.3093407300190966,0.9502830681756299,0.0017456984015286926,-0.03559993858217174,0.06823990494012833,510.6507873535156
1779,0.03032226674258709,-0.02246035635471344,0.008171345107257366,0.0009559774900029755,0.040961243629432625,0.938918492216564,0.3416918606012483,0.06862052530050278,510.6507873535156
1780,-0.03201610967516899,-0.021456079557538033,0.019403312355279922,0.9199146957857044,0.38909238723416234,-0.034417629308118904,0.03434375440636229,0.06938795000314713,510.548828125
1781,-0.037140995264053345,-0.025900760665535927,-0.0584556870162487,0.9241032160912727,0.3799032245374077,-0.006533646013630339,0.04079335075248185,0.07326112687587738,510.4975280761719
1782,0.02768341824412346,-0.024816395714879036,-0.040770962834358215,0.0023054151877510065,-0.007941114184379296,0.9195984937899431,0.3927724964729466,0.07043326646089554,509.9903259277344
1783,-0.01718274876475334,-0.033390991389751434,-0.004793559666723013,0.8136412888452654,0.5806316077403251,-0.028548359298327428,0.006307167389101724,0.06339862942695618,509.8742370605469
1784,0.023349493741989136,0.028112556785345078,0.008139989338815212,-0.47896708753905437,0.8766915729100828,0.027155371875696298,-0.03556685003051925,0.06809519231319427,509.1382141113281
1785,0.0028931614942848682,-0.03852616250514984,-0.029934320598840714,0.6393571770586594,0.7678703739132453,-0.02991317839625047,-0.026508315075634465,0.06279680132865906,508.9171447753906
1786,0.030688699334859848,0.020170042291283607,-0.000758313515689224,-0.33649006626216726,0.9405285573709972,0.009878581835660495,-0.04563859876715421,0.06755482405424118,508.8418884277344
1787,0.030810022726655006,0.017796149477362633,-0.06688907742500305,-0.2847891378556078,0.9569941446403184,0.034702251908771686,-0.04304773857085977,0.074862040579319,508.8418884277344
1788,-0.038570962846279144,0.017196781933307648,-0.04355298727750778,0.00993997825486452,-0.0013512869636127611,-0.3073499740027582,0.951543674424006,0.07143675535917282,508.808349609375
1789,-0.02828388102352619,0.03221563249826431,-0.056159887462854385,0.014414835457706379,-0.007658731409369001,-0.4836763677907557,0.8750946963572961,0.07415134459733963,508.6107482910156
1790,0.02024213969707489,0.03157170116901398,0.03010099194943905,-0.549788839769421,0.8331709932328315,0.03894123764063877,-0.04518747294800128,0.07192660123109818,508.6107482910156
1791,-0.02139052376151085,-0.033845510333776474,-0.04034117981791496,0.8023732579241214,0.5938324397894645,-0.034930338219077636,0.04837416556204368,0.06745173782110214,508.56427001953125
1792,0.03448259085416794,-0.0025569498538970947,-0.07435696572065353,0.08177579931165964,0.0053180584070981595,0.9925924952033849,0.0896915568358378,0.06798127293586731,508.5074462890625
1793,0.0002858558145817369,-0.035579778254032135,0.021744361147284508,0.7301833145108122,0.6803047951087098,-0.0577704047963824,-0.02608243262739569,0.061884552240371704,508.4966125488281
1794,0.03253048285841942,0.024803239852190018,0.04679997265338898,-0.3151619290996072,0.9386251020670026,0.06578836612401498,-0.12380535973315404,0.07725533843040466,507.7904357910156
1795,0.033234722912311554,-0.017849251627922058,-0.05618999898433685,0.04601330589784546,0.054005313295796005,0.9617647024713977,0.2645276146194911,0.07408376783132553,507.7904357910156
1796,0.03461470082402229,-0.020473629236221313,0.024976318702101707,-0.020666019735079623,0.0029890126503741747,0.9480531118601266,0.31742602055284524,0.07106458395719528,507.76116943359375
1797,0.02351412922143936,0.036963239312171936,0.05707164108753204,-0.49249018783755877,0.8642972787272348,0.09967589764361892,-0.022546491908088682,0.07568544149398804,506.7757568359375
1798,-0.003569869790226221,-0.034481365233659744,0.053335510194301605,-0.03006231862999416,0.052933982613456144,0.7043185548090223,0.7072691311198287,0.06356141716241837,506.7757568359375
1799,0.02739274874329567,-0.022937145084142685,-0.06513982266187668,-0.011986224900961453,0.07580741211008249,0.9311198659380703,0.3565464372802871,0.07560748606920242,506.3619689941406
1800,-0.03704848513007164,-0.02266664430499077,-0.06252019107341766,0.9289648449567887,0.358867127986331,-0.07605645767311367,0.049539040477887604,0.07354741543531418,506.2236328125
1801,0.027721986174583435,-0.024800781160593033,-0.04391789808869362,0.001137487535606571,-0.010778369304145245,0.9197123147017817,0.3924433603249529,0.07093963027000427,505.0940856933594
1802,0.02889849804341793,0.02770247682929039,0.03730615973472595,-0.45755048800150355,0.8871225438901005,0.03141591689086936,-0.0517125054261423,0.07439086586236954,503.5443115234375
1803,-0.016703596338629723,-0.032842930406332016,0.023461399599909782,0.7943567796734302,0.6066636106180628,-0.013517414201355184,0.027818153282014018,0.06661562621593475,502.4289245605469
1804,0.018582772463560104,-0.031211208552122116,0.05166187882423401,0.08557770223740223,0.07545328259767334,0.8339763971813218,0.5398764932551375,0.07571613788604736,502.1158447265625
1805,0.029673824086785316,-0.016280286014080048,-0.014966042712330818,0.013580009936236447,0.012661987207977437,0.9432240594473713,0.33163780105666263,0.06757649779319763,501.8435974121094
1806,0.03198267146945,0.02809092588722706,0.0532914400100708,-0.3748244152781895,0.9263571046055167,0.0336128820043668,0.01547083131598761,0.07332852482795715,501.8435974121094
1807,-0.0365200899541378,-0.007842209190130234,-0.022823121398687363,0.9984890793101847,0.05256388178391153,0.0016548158711872272,0.015932934900365556,0.061365991830825806,501.8435974121094
1808,-0.04127401486039162,-0.013485136441886425,-0.063675157725811,0.9696048632823561,0.2392123625575087,-0.04946623219927033,-0.014033765384477596,0.07456563413143158,501.2625732421875
1809,0.015123429708182812,-0.03245081007480621,-0.021324409171938896,0.023166600452883164,0.013468611796696988,0.8618073019271008,0.5065274715796344,0.0652071163058281,501.17474365234375
1810,0.028327353298664093,0.029925918206572533,0.02020447514951229,-0.44003543272110895,0.8974476295318086,-0.029920752908655757,-0.00783062852286785,0.07084652781486511,500.6853942871094
1811,-0.01245607528835535,-0.03496940806508064,0.022948842495679855,0.769919196914113,0.6375906548850566,-0.008019175885704331,0.025264200847959647,0.06514496356248856,499.6190185546875
1812,0.0029360326007008553,0.038030970841646194,0.043870147317647934,-0.6289823338108701,0.773281278263938,-0.03971395964468156,-0.06957075426975087,0.06788076460361481,499.6005554199219
1813,0.006947064772248268,-0.035703372210264206,-0.007964524440467358,0.011543628032274742,0.009102027491043328,0.8191752121564495,0.573354924576253,0.06482929736375809,499.40557861328125
1814,-0.040042079985141754,0.012378333136439323,-0.042951539158821106,0.014932453240674668,0.006217188310267729,-0.24837101944805726,0.96852991957299,0.07100914418697357,498.9070129394531
1815,0.036715295165777206,-0.003326252568513155,0.049252159893512726,-0.010099405760228981,0.9999267389983749,0.0022168895164764,-0.006293174098791596,0.06384154409170151,498.84814453125
1816,-0.029289891943335533,-0.023241743445396423,0.025024792179465294,0.9167759420056922,0.39627073309207395,-0.039219996236279815,-0.03087345379888798,0.07113366574048996,498.5673828125
1817,0.028194651007652283,0.022481005638837814,0.00628065736964345,-0.3869123233495999,0.9206248338258597,0.02160810606038202,-0.04776880923580033,0.06814588606357574,498.5673828125
1818,-0.024090684950351715,0.034874193370342255,0.026890059933066368,-0.042615524028617506,0.05408241569427425,-0.5039355556456633,0.8609924303851542,0.07129272818565369,497.5431213378906
1819,0.030688699334859848,0.020170042291283607,-0.000758313515689224,-0.33649006626216726,0.9405285573709972,0.009878581835660495,-0.04563859876715421,0.06755482405424118,496.9939880371094
1820,0.023909535259008408,0.03639637306332588,0.05966365337371826,-0.4912689276785604,0.8645379170615508,0.10145364844304763,0.030597187420203186,0.07525390386581421,496.84893798828125
1821,0.004213151056319475,-0.03751252591609955,0.03188582882285118,0.6284470666822415,0.7774251546743991,-0.004177332982866629,0.025435470255598114,0.0687161460518837,496.50341796875
1822,0.03275182470679283,0.024048760533332825,0.05472216010093689,-0.23418542109613413,0.9479022488684471,-0.21592927024166353,0.0036146077338455517,0.08011996001005173,496.28839111328125
1823,0.012404866516590118,0.036358125507831573,-0.05974778160452843,-0.5954760352894051,0.7952444716289848,0.08493334724907736,0.07603188978721866,0.07001078128814697,496.28839111328125
1824,-0.04057838395237923,-0.004322103690356016,0.06837382912635803,0.9316476185551408,0.23226409072891732,0.13727175150658655,0.24339797295112797,0.08369409292936325,496.28839111328125
1825,-0.00343343336135149,0.03614795207977295,-0.0058751399628818035,-0.016678894262896034,0.014347954970859172,-0.676377675983779,0.7362263171777436,0.05967077985405922,493.5633544921875
1826,-0.009169540368020535,0.03188498690724373,-0.014767530374228954,0.7929866059414369,-0.6091275455739784,-0.01153758847968492,-0.001661346614881387,0.06297110766172409,493.4432678222656
1827,0.03195153921842575,-0.017408141866326332,-0.07069554924964905,0.0820052788731592,0.035748838660520775,0.9680522198173553,0.23424784839577537,0.07469851523637772,493.1764221191406
1828,0.03485022485256195,-0.006209874991327524,0.009892750531435013,0.014674678040774438,-0.0007574755492495174,0.9843688818043704,0.17550494178343057,0.06861158460378647,493.10211181640625
1829,0.036763034760951996,0.012329606339335442,0.011271114461123943,-0.21058956874383375,0.9762485743300875,0.019968167486239224,-0.04681908736828697,0.06954645365476608,492.54010009765625
1830,-0.009385884739458561,-0.035237476229667664,0.012234635651111603,0.8313695573844783,0.5541357648614964,-0.03493962988661204,0.023182653409119854,0.0648496001958847,491.36956787109375
1831,0.025313159450888634,-0.025277281180024147,-0.03153481334447861,0.02195336497836594,0.03784095072300625,0.9091377894765224,0.4141914918974656,0.06798497587442398,491.3273010253906
1832,0.0012820131378248334,0.035733528435230255,0.048003386706113815,-0.01709291408970753,-1.8751151441269898e-05,-0.6704485755250071,0.7417590845502366,0.06665612757205963,489.47442626953125
1833,0.0091036856174469,-0.032940126955509186,-0.011116714216768742,0.5633087876617019,0.8260811796409198,-0.010377492784493628,-0.01286087204188577,0.06508339196443558,489.10443115234375
1834,0.014025624841451645,-0.033501941710710526,-0.04445308446884155,0.008079051352455681,-0.011082670565956196,0.8184674711494638,0.5743891555492431,0.06976118683815002,488.773193359375
1835,-0.017926638945937157,0.03437191992998123,0.029031476005911827,0.006525412541792528,-0.011741448641622921,-0.5756128142928626,0.8176120384368164,0.07041727751493454,488.5893249511719
1836,-0.03309556841850281,-0.026173802092671394,-0.04339413717389107,0.9003577763159303,0.4324441109573359,-0.034789136747410146,-0.03372953438935534,0.07208327203989029,488.3944091796875
1837,-0.02141064591705799,-0.034136176109313965,0.047081299126148224,0.8617786113205639,0.5061547814292616,-0.02245242985690409,-0.025315029137205056,0.07409455627202988,488.0009765625
1838,0.0336119718849659,0.01874549873173237,0.02246801368892193,-0.3093653634325488,0.9498825715246383,0.028966672828871224,-0.03430895054082187,0.07290970534086227,487.6227111816406
1839,-0.03811214119195938,-0.022471589967608452,-0.06773525476455688,0.9593194752756928,0.28222973576803967,0.00583535920026799,0.004297579327451465,0.07425083220005035,487.6227111816406
1840,-0.03874419629573822,0.01863258145749569,-0.04934234172105789,0.016697366936689755,0.003743400801625178,-0.319786001586407,0.9473352617089679,0.07428799569606781,487.5278015136719
1841,-0.040628597140312195,0.0005453102057799697,-0.041015371680259705,0.004865852394132573,-0.007004449283568773,-0.10158878642261877,0.9947899173412906,0.0663989931344986,486.2538146972656
1842,-0.0011208783835172653,-0.03286430612206459,0.009231612086296082,0.669047471630578,0.7430808966698997,-0.011071556219616472,0.009147805849738854,0.06043694540858269,485.6686096191406
1843,0.01946363039314747,0.028834544122219086,-0.04553856700658798,-0.5422509715684357,0.8383532468538468,0.026159923692371755,-0.049430514008148976,0.06915059685707092,485.4348449707031
1844,-0.03300357982516289,-0.02368095889687538,0.03098619543015957,0.9107179234578164,0.4081009247615781,-0.0607711625464422,-0.018798002664683518,0.07129362970590591,484.7351379394531
1845,-0.032976701855659485,0.012180499732494354,0.06599345803260803,0.958875835922889,0.02828292002455516,0.002272784933811575,0.2824040406345316,0.07582539319992065,484.7351379394531
1846,0.03318480774760246,-0.003351933090016246,-0.05186493694782257,0.061174530433087106,0.03666930289202736,0.9919225318874929,0.10489389775201234,0.06661838293075562,484.19708251953125
1847,-0.026574118062853813,0.03029490076005459,0.054808735847473145,0.07075151375188118,-0.016807644810845894,-0.4153760898661508,0.906738347234326,0.0751364603638649,483.3177490234375
1848,0.027238789945840836,-0.024307187646627426,-0.06463082134723663,-0.05355316218745467,0.05352294667437139,0.916203657705246,0.3934948673191874,0.0745370090007782,481.6283264160156
1849,-0.025829274207353592,-0.02855920046567917,0.049124427139759064,0.8581934538220048,0.5114882182600095,-0.03856792010827133,-0.01990763513784067,0.07411926984786987,480.42401123046875
1850,0.019135234877467155,0.03365404158830643,0.051877472549676895,-0.5021874218052188,0.8592107741482933,-0.09700506004844694,0.012436128542077226,0.07649685442447662,480.42401123046875
1851,0.02102988213300705,0.03224525973200798,-0.07150296866893768,-0.48435490174339085,0.873843977170091,0.001565967054710645,-0.04236248892465256,0.07373214513063431,480.3097229003906
1852,-0.03194168582558632,-0.02151803858578205,0.01303943432867527,0.9197932916888847,0.3897216362483978,-0.03554234143563435,0.028880595029716443,0.06884177029132843,480.2120666503906
1853,0.03477763012051582,0.01863015443086624,0.048661720007658005,0.009686233965840358,0.04054392190229455,0.9922441410461948,-0.11710649780366028,0.07133187353610992,480.14990234375
1854,-0.035508155822753906,-0.027992239221930504,-0.05825461819767952,0.8972023280470875,0.4400896036954833,-0.0045586403495554645,0.03644642731739701,0.07357374578714371,479.75115966796875
1855,0.03757661581039429,0.0018100057495757937,0.04783651605248451,-0.0819550073567635,0.9925746940246514,0.04586481428069666,-0.07729988591207448,0.07075740396976471,478.8731689453125
1856,0.028813615441322327,0.017944112420082092,-0.05291549861431122,-0.35547216756216055,0.9337514505392951,-0.040646321191903666,-0.009779738134844762,0.07320511341094971,477.03759765625
1857,-0.03760776296257973,0.018810171633958817,-0.0366552509367466,0.01141417364210244,0.005934297782582332,-0.3433563095876345,0.9391171095322756,0.06917061656713486,476.9538269042969
1858,0.030607840046286583,-0.01728495955467224,-0.011191545985639095,0.007314534587548468,0.011750478541777952,0.9488157041363109,0.31552683471001863,0.06772740930318832,476.9538269042969
1859,-0.02049822360277176,-0.03055609203875065,0.02458103746175766,0.8451160257660566,0.5329822348257589,-0.02609138847596264,0.0320636835207971,0.06957550346851349,476.24359130859375
1860,-0.03166046738624573,0.02146514318883419,0.05226440355181694,-0.002900225820841858,0.017651880010173655,-0.3181556988754459,0.9478696909888886,0.07498893141746521,476.09033203125
1861,0.036196861416101456,-0.01629156805574894,0.03469338268041611,0.013466296267426544,0.051328346742836546,0.9572603487662913,0.28431792832201624,0.07501181215047836,475.9669494628906
1862,0.03427013382315636,0.018376903608441353,0.028490498661994934,-0.30285769121734823,0.9519379204568938,0.029970241893815155,-0.034542713667689226,0.07356461137533188,475.8206787109375
1863,-0.03779265657067299,-0.0042435950599610806,-0.033663779497146606,0.9877521328485476,0.15336413991844602,0.013614044022947303,0.02529471181021329,0.06707608699798584,475.3146667480469
1864,0.03414575010538101,-0.014019085094332695,-0.06594175845384598,0.05556294987371997,0.048654262800374826,0.9766574717627478,0.2017069759891319,0.07372964173555374,475.05047607421875
1865,-0.03764766454696655,0.016574379056692123,-0.056694984436035156,0.012643713370832938,-0.010323765817594229,-0.3036601504253082,0.9526405772458041,0.07438817620277405,474.4892578125
1866,-0.032550692558288574,-0.025884119793772697,0.04209151118993759,0.9194064510529248,0.3880225298220397,-0.05848428359928586,-0.026643623714654927,0.07329317182302475,474.4892578125
1867,0.037598174065351486,0.01142121758311987,0.02018236555159092,-0.20032507805879957,0.9784111958369344,-0.043800048507796924,-0.025747829275312675,0.07118300348520279,474.46124267578125
1868,-0.026749029755592346,0.03029150515794754,0.04621826484799385,-0.029351671736413204,0.03782115386278898,-0.4950234364196141,0.8675597023156858,0.07332736998796463,473.9990234375
1869,0.039173372089862823,0.002190699800848961,0.02413993887603283,-0.10798272795896686,0.9927907983954568,-0.04668425075996544,-0.022950856516301684,0.0689072459936142,473.9990234375
1870,0.029683958739042282,-0.017176825553178787,-0.01804264262318611,0.01238584196915538,0.017951741070356127,0.9406378763186991,0.33871036527674453,0.06704112142324448,473.8133239746094
1871,0.011142917908728123,-0.034366425126791,-0.06348524242639542,-0.017399683615418878,0.06957544177648575,0.7991897698970848,0.5967849031297079,0.07242660224437714,473.0576171875
1872,0.03259463608264923,0.011958914808928967,-0.07323451340198517,-0.2463803837742315,0.9668341067003734,-0.02179058440074954,-0.06366857186734515,0.07420608401298523,472.65960693359375
1873,0.0030811585020273924,0.03753934055566788,0.0327395536005497,0.7183212380367597,-0.6930016870106941,-0.0483647234749253,0.03773743908723821,0.06374605745077133,471.0701904296875
1874,0.03304778039455414,-0.01963798701763153,0.031224681064486504,0.026095688106479966,0.05371969135456612,0.9369293910857628,0.34437846323874755,0.07454312592744827,470.8975830078125
1875,-0.022177914157509804,0.031570613384246826,-0.03581075370311737,-0.04380096616338786,0.03820888300355801,-0.5435636418352564,0.8373530461505274,0.06839004904031754,470.8227233886719
1876,0.03687930852174759,-0.0021791059989482164,0.047867096960544586,-0.019404082429468367,0.9975251211752292,0.02480617186130669,-0.06286308970295693,0.06591905653476715,470.6934814453125
1877,0.03406517207622528,0.004226529039442539,-0.07514830678701401,-0.13116125605644624,0.9882631854270468,-0.022828111755961913,-0.07490980278267509,0.07154548168182373,470.22540283203125
1878,-0.03604331240057945,0.013495871797204018,0.04698418453335762,-0.037566352016745685,0.0404839740756922,-0.21827283748952517,0.9743237580257724,0.07375829666852951,469.9944152832031
1879,-0.016414398327469826,0.03376390412449837,0.02302255481481552,0.00469784887582485,-0.009603387855608927,-0.6088761448361087,0.7931932585487301,0.0687774270772934,469.9944152832031
1880,0.010953418910503387,0.03041863441467285,-0.06988071650266647,-0.618249986321987,0.7851288429726533,-0.012413206465893167,-0.03443205847057238,0.06845647841691971,469.8824157714844
1881,0.0274593997746706,-0.02486993372440338,-0.05067078396677971,0.00604862356247912,-0.01552103831163545,0.9186584084029235,0.3947014570448601,0.07289290428161621,468.9171447753906
1882,0.03384044021368027,0.008450597524642944,0.007847863249480724,-0.22106581546051263,0.9743145870876384,-0.03424638420187214,-0.02584909654361623,0.06893251836299896,468.70086669921875
1883,-0.003281988203525543,-0.03283779323101044,0.012628692202270031,0.7115272999285462,0.702470936933997,-0.009196680204976028,0.013375548312958703,0.05761409178376198,468.6977233886719
1884,-0.006988495588302612,-0.03851069137454033,-0.06579145044088364,0.012000889630486579,-0.014106742531083082,0.6401207433176979,0.7680510480675335,0.06659077852964401,468.6977233886719
